編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXPMLMLMHKGFHD56DA,坡道平面,1500000,21.52,地下一樓
RPVQMLMLMHKGFHD09DA,坡道平面,1300000,21.52,地下一樓
RPXQMLMLMHKGFHD66DA,一樓平面,1200000,21.52,一樓
RPPOMLOJOHKGFHD48DA,一樓平面,1300000,20.31,一樓
RPSVMLNKNHKGFID86DA,坡道平面,1600000,27.67,地下二樓
RPSVMLNKNHKGFID86DA,坡道平面,1550000,27.67,地下二樓
RPPNMLNLMHKGFHD28DA,一樓平面,1200000,21.52,一樓
RPTRMLMLMHKGFHD98DA,一樓平面,1200000,21.52,一樓
RPSNMLNLMHKGFHD58DA,一樓平面,1400000,21.52,一樓
RPPRMLMLMHKGFHD58DA,坡道平面,1300000,21.52,地下一樓
RPQNMLNLMHKGFHD38DA,一樓平面,1200000,21.52,一樓
RPPSMLMLMHKGFHD68DA,一樓平面,1300000,21.52,一樓
RPVNMLNLMHKGFHD88DA,坡道平面,1500000,21.52,地下一樓
RPTNMLNLMHKGFHD68DA,一樓平面,1400000,21.52,一樓
RPQTMLPLNHKGFAD58DA,坡道平面,1150000,31.73,地下三樓
RPQTMLPLNHKGFAD58DA,坡道平面,1150000,31.73,地下三樓
RPOOMLNLMHKGFHD28DA,一樓平面,1400000,21.52,一樓
RPVTMLPLNHKGFAD09DA,坡道平面,1790000,31.73,地下二樓
RPWQMLNKNHKGFID76DA,坡道平面,1800000,27.67,地下一樓
RPWQMLNKNHKGFID76DA,坡道平面,1750000,27.67,地下一樓
RPPRMLNKNHKGFID78DA,坡道平面,1600000,27.67,地下二樓
RPPRMLNKNHKGFID78DA,坡道平面,1500000,27.67,地下二樓
RPXSMLNKNHKGFID07DA,坡道平面,1400000,27.67,地下三樓
RPUQMLNKNHKGFID56DA,坡道平面,1600000,27.67,地下二樓
RPUQMLNKNHKGFID56DA,坡道平面,1500000,25.45,地下二樓
RPVTMLNKNHKGFID96DA,坡道平面,1800000,27.67,地下一樓
RPOONLNKNHKGFID48DA,坡道平面,1750000,27.67,地下一樓
RPXNNLNKNHKGFID66DA,坡道平面,1500000,27.67,地下三樓
RPXNMLPKNHKGFID76DA,坡道平面,1400000,25.45,地下三樓
RPXNMLPKNHKGFID76DA,坡道平面,1500000,27.67,地下三樓
RPSOMLPKNHKGFID98DA,坡道平面,1600000,27.67,地下二樓
RPSOMLPKNHKGFID98DA,坡道平面,1600000,27.67,地下二樓
RPPPMLPKNHKGFID78DA,坡道平面,1400000,25.45,地下三樓
RPQPMLPKNHKGFID88DA,坡道平面,1400000,25.45,地下三樓
RPVPMLPKNHKGFID76DA,坡道平面,1500000,27.67,地下三樓
RPRSMLPKNHKGFID66DA,坡道平面,1450000,25.45,地下三樓
RPRUMLPKNHKGFID86DA,坡道平面,1500000,27.67,地下三樓
RPQUNLPKNHKGFID86DA,坡道平面,1500000,27.67,地下三樓
RPOVMLPKNHKGFID66DA,坡道平面,1450000,27.67,地下三樓
RPXPMLOJOHKGFHD76DA,一樓平面,1300000,20.31,一樓
RPRQMLOJOHKGFHD88DA,一樓平面,1300000,20.31,一樓
RPWPMLOJOHKGFHD66DA,一樓平面,1300000,20.31,一樓
RPPQMLOJOHKGFHD68DA,一樓平面,1300000,20.31,一樓
RPUPMLNLMHKGFCD48DA,坡道平面,1880000,29.52,地下一樓
RPQPMLOJOHKGFHD68DA,一樓平面,1300000,20.31,一樓
RPSPMLPJNHKGFCD38DA,坡道平面,1680000,29.52,地下三樓
RPUTMLPLNHKGFAD98DA,坡道平面,1900000,31.73,地下一樓
RPRTMLPLNHKGFAD68DA,坡道平面,1520000,31.73,地下四樓
RPUPMLPLNHKGFAD58DA,坡道平面,1590000,31.73,地下三樓
RPUPMLPLNHKGFAD58DA,坡道平面,1540000,31.73,地下三樓
RPOSMLNKNHKGFID78DA,坡道平面,1450000,27.67,地下三樓
RPUSMLNKNHKGFID76DA,坡道平面,1400000,27.67,地下三樓
RPXPMLPLNHKGFAD88DA,坡道平面,1520000,31.73,地下四樓
RPXPMLPLNHKGFAD88DA,坡道平面,1570000,31.73,地下四樓
RPPSMLNKNHKGFID88DA,坡道平面,1200000,27.67,地下二樓
RPQVMLNKNHKGFID66DA,坡道平面,1600000,27.67,地下二樓
RPVVMLNKNHKGFID17DA,坡道平面,1400000,25.45,地下三樓
RPVVMLNKNHKGFID17DA,坡道平面,1500000,27.67,地下三樓
RPPSMLPLNHKGFAD38DA,坡道平面,1570000,31.73,地下四樓
RPPSMLPLNHKGFAD38DA,坡道平面,1570000,31.73,地下四樓
RPRPMLNKNHKGFID78DA,坡道平面,1600000,27.67,地下二樓
RPPPMLNKNHKGFID58DA,坡道平面,1350000,27.67,地下一樓
RPOWMLNKNHKGFID56DA,坡道平面,1500000,27.67,地下三樓
RPUWMLNKNHKGFID17DA,坡道平面,1600000,27.67,地下二樓
RPPWMLNKNHKGFID66DA,坡道平面,1550000,27.67,地下二樓
RPVRMLPKNHKGFID96DA,坡道平面,1600000,27.67,地下二樓
RPRPMLPKNHKGFID98DA,坡道平面,1600000,27.67,地下二樓
RPORMLPKNHKGFID88DA,坡道平面,1500000,27.67,地下三樓
RPPRMLPKNHKGFID98DA,坡道平面,1500000,27.67,地下三樓
RPQSMLNKNHKGFID98DA,坡道平面,1500000,27.67,地下三樓
RPSNMLRLNHKGFFD88DA,坡道平面,1300000,29.83,地下二樓
RPVNMLRLNHKGFFD56DA,坡道平面,1300000,29.83,地下二樓
RPXNMLOLLHKGFFD88DA,坡道平面,1300000,29.83,地下二樓
RPUNMLNJOHKGFFD58DA,坡道平面,1300000,29.83,地下二樓
RPVRMLPLLHKGFFD56DA,坡道平面,1300000,29.83,地下二樓
RPTNMLSLLHKGFFD88DA,坡道平面,1200000,29.83,地下三樓
RPWNMLNLMHKGFCD48DA,坡道平面,1780000,29.52,地下一樓
RPXOMLPKMHKGFFD09DA,坡道平面,1400000,29.83,地下一樓
RPXOMLPKMHKGFFD09DA,坡道平面,1400000,29.83,地下一樓
RPPNMLSLLHKGFFD48DA,坡道平面,1200000,29.83,地下三樓
RPXOMLNLMHKGFCD68DA,坡道平面,1780000,29.52,地下一樓
RPRNMLOLMHKGFFD38DA,坡道平面,1300000,29.83,地下二樓
RPQNMLPJNHKGFCD97DA,坡道平面,1730000,29.52,地下二樓
RPUNMLRJNHKGFFD88DA,坡道平面,1200000,29.83,地下三樓
RPWNMLRJNHKGFFD09DA,坡道平面,1200000,29.83,地下三樓
RPSUMLNKNHKGFID76DA,坡道平面,1500000,27.67,地下三樓
RPSUMLNKNHKGFID76DA,坡道平面,1500000,27.67,地下三樓
RPRUMLNKNHKGFID66DA,坡道平面,1500000,27.67,地下三樓
RPRUMLNKNHKGFID66DA,坡道平面,1500000,27.67,地下三樓
RPUOMLPLNHKGFAD48DA,坡道平面,1520000,31.73,地下四樓
RPUOMLPLNHKGFAD48DA,坡道平面,1470000,31.73,地下四樓
RPTNMLQJNHKGFFD68DA,坡道平面,1300000,29.83,地下三樓
RPTNMLQJNHKGFFD68DA,坡道平面,1300000,29.83,地下二樓
RPOPMLPLNHKGFAD97DA,坡道平面,1880000,31.73,地下二樓
RPOPMLPLNHKGFAD97DA,坡道平面,1830000,31.73,地下二樓
RPRPMLPLNHKGFAD28DA,坡道平面,1690000,31.73,地下三樓
RPRPMLPLNHKGFAD28DA,坡道平面,1640000,31.73,地下三樓
RPXSMLPLNHKGFAD56DA,坡道平面,1590000,31.73,地下三樓
RPTPMLPLNHKGFAD48DA,坡道平面,1690000,31.73,地下三樓
RPTPMLPLNHKGFAD48DA,坡道平面,1640000,31.73,地下三樓
RPWTMLPLNHKGFAD56DA,坡道平面,1740000,31.73,地下二樓
RPWTMLPLNHKGFAD56DA,坡道平面,1640000,31.73,地下三樓
RPWQMLPLNHKGFAD88DA,坡道平面,1600000,31.73,地下四樓
RPWQMLPLNHKGFAD88DA,坡道平面,1600000,31.73,地下四樓
RPQPMLPJNHKGFCD18DA,坡道平面,1580000,29.52,地下三樓
RPTNMLTKKHKGFGD88DA,其他,450000,17.85,一樓
RPUQMLPLNHKGFAD68DA,坡道平面,1720000,31.73,地下三樓
RPUQMLPLNHKGFAD68DA,坡道平面,1770000,31.73,地下三樓
RPOQMLPLLHKGFFD38DA,坡道平面,1300000,29.83,地下二樓
RPTRMLPLNHKGFAD68DA,坡道平面,1690000,31.73,地下三樓
RPVPMLPLLHKGFFD98DA,坡道平面,1200000,26.53,地下二樓
RPVPMLPLLHKGFFD98DA,坡道平面,1300000,29.83,地下二樓
RPSRMLPLNHKGFAD58DA,坡道平面,1670000,31.73,地下三樓
RPQRMLPLNHKGFAD38DA,坡道平面,1720000,31.73,地下三樓
RPXTMLPLNHKGFAD66DA,坡道平面,1670000,31.73,地下三樓
RPXTMLPLNHKGFAD66DA,坡道平面,1670000,31.73,地下三樓
RPQUMLPLNHKGFAD68DA,坡道平面,1900000,31.73,地下一樓
RPQUMLPLNHKGFAD68DA,坡道平面,1900000,31.73,地下一樓
RPQQMLPLLHKGFFD58DA,坡道平面,1200000,29.83,地下三樓
RPTQMLPLLHKGFFD88DA,坡道平面,1300000,29.83,地下二樓
RPPRMLPLLHKGFFD58DA,坡道平面,1200000,29.83,地下三樓
RPXNMLSLLHKGFFD66DA,坡道平面,1300000,29.83,地下二樓
RPUNMLRJMHKGFHD98DA,其他,800000,5.75,一樓
RPVOMLSLLHKGFFD56DA,坡道平面,1200000,26.53,地下二樓
RPVOMLSLLHKGFFD56DA,坡道平面,1300000,29.83,地下二樓
RPPOMLOKMHKGFFD18DA,坡道平面,1100000,26.53,地下三樓
RPQPMLPKMHKGFFD48DA,坡道平面,1300000,29.83,地下二樓
RPQPMLPKMHKGFFD48DA,坡道平面,1300000,29.83,地下二樓
RPUPMLPKMHKGFFD88DA,坡道平面,1200000,29.83,地下三樓
RPPNMLMLMHKGFID28DA,一樓平面,700000,16.03,一樓
RPWNMLMLMHKGFFD68DA,坡道平面,1300000,29.83,地下二樓
RPQNMLOLMHKGFFD28DA,坡道平面,1200000,29.83,地下三樓
RPVNMLOLMHKGFFD78DA,坡道平面,1200000,26.53,地下二樓
RPQNMLOLMHKGFFD28DA,坡道平面,1200000,29.83,地下三樓
RPVNMLOLMHKGFFD78DA,坡道平面,1300000,29.83,地下二樓
RPXOMLSLLHKGFFD76DA,坡道平面,1200000,26.53,地下二樓
RPXOMLSLLHKGFFD76DA,坡道平面,1300000,29.83,地下二樓
RPSNMLOLMHKGFFD48DA,坡道平面,1200000,26.53,地下二樓
RPOOMLPLMHKGFID58DA,坡道平面,1350000,27.67,地下一樓
RPRNMLQJNHKGFFD48DA,坡道平面,1200000,29.83,地下三樓
RPXNMLPLMHKGFID76DA,坡道平面,1400000,27.67,地下一樓
RPPOMLPLMHKGFID68DA,坡道平面,1500000,27.67,地下一樓
RPQPMLRJNHKGFFD68DA,坡道平面,1300000,29.83,地下二樓
RPTQMLOKNHKGFID56DA,坡道平面,1450000,27.67,地下一樓
RPOOMLRJNHKGFFD38DA,坡道平面,1200000,29.83,地下三樓
RPXNMLRJNHKGFFD56DA,坡道平面,1200000,26.53,地下二樓
RPSPMLRJNHKGFFD88DA,坡道平面,1200000,26.53,地下二樓
RPXVNLPKNHKGFID67DA,坡道平面,1350000,27.67,地下一樓
RPPWNLPKNHKGFID96DA,一樓平面,1400000,27.67,一樓
RPPOMLRJNHKGFFD48DA,坡道平面,1200000,29.83,地下三樓
RPXNMLNKNHKGFFD88DA,坡道平面,1200000,29.83,地下三樓
RPSOMLOKNHKGFFD58DA,坡道平面,1300000,29.83,地下二樓
RPSOMLOKNHKGFFD58DA,坡道平面,1300000,29.83,地下二樓
RPPOMLOKNHKGFFD28DA,坡道平面,1100000,26.53,地下三樓
RPSPMLOKNHKGFFD68DA,坡道平面,1200000,29.83,地下三樓
RPXNMLMLNHKGFFD88DA,坡道平面,1200000,29.83,地下三樓
RPQNMLNLNHKGFFD28DA,坡道平面,1400000,29.83,地下一樓
RPSOMLQLNHKGFID56DA,一樓平面,1500000,27.67,一樓
RPOPMLQLNHKGFID88DA,坡道平面,1450000,27.67,地下一樓
RPPOMLQLNHKGFAD08DA,坡道平面,1720000,31.73,地下三樓
RPPOMLQLNHKGFAD08DA,坡道平面,1720000,31.73,地下三樓
RPWOMLRLNHKGFID07DA,坡道平面,1350000,27.67,地下一樓
RPUNMLTKKHKGFGD98DA,其他,450000,17.85,一樓
RPROMLKKLHKGFHD08DA,一樓平面,950000,7.62,一樓
RPSNMLTKKHKGFGD78DA,其他,450000,17.85,一樓
RPTOMLLLMHKGFID68DA,一樓平面,700000,16.03,一樓
RPSNMLOKMHKGFID68DA,坡道平面,1450000,27.67,地下一樓
RPVNMLTKKHKGFGD09DA,坡道平面,950000,29.76,地下一樓
RPWOMLNLMHKGFCD58DA,坡道平面,1680000,29.52,地下二樓
RPOPMLNLMHKGFCD87DA,坡道平面,1680000,29.52,地下二樓
RPROMLPLMHKGFID88DA,一樓平面,1300000,25.57,一樓
RPUNMLQLLHKGFDD58DA,一樓平面,1200000,15.44,一樓
RPUNMLPLMHKGFID09DA,坡道平面,1450000,27.67,地下一樓
RPSOMLPLMHKGFID98DA,坡道平面,1450000,27.67,地下一樓
RPSNMLNLMHKGFCD08DA,坡道平面,1680000,29.52,地下二樓
RPROMLTLMHKGFID66DA,坡道平面,1350000,27.67,地下一樓
RPQOMLPLMHKGFID78DA,坡道平面,1400000,25.57,地下一樓
RPOPMLPJNHKGFCD97DA,坡道平面,1580000,29.52,地下三樓
RPWOMLOKNHKGFID66DA,一樓平面,1400000,29.77,一樓
RPPPMLPJNHKGFCD08DA,坡道平面,1780000,29.52,地下一樓
RPTPMLPJNHKGFCD48DA,坡道平面,1580000,29.52,地下三樓
RPRPMLPJNHKGFCD28DA,坡道平面,1680000,29.52,地下二樓
RPXOMLOKNHKGFID76DA,坡道平面,1350000,27.67,地下一樓
RPOPMLOKNHKGFID58DA,坡道平面,1450000,27.67,地下一樓
RPRPMLOKNHKGFID88DA,一樓平面,1500000,27.67,一樓
RPQPMLOKNHKGFID78DA,坡道平面,1350000,25.57,地下一樓
RPTPMLOKNHKGFID09DA,坡道平面,1350000,27.67,地下一樓
RPVPMLOKNHKGFID66DA,坡道平面,1450000,27.67,地下一樓
RPQNNLNKNHKGFID58DA,坡道平面,1450000,27.67,地下三樓
RPRNNLNKNHKGFID68DA,坡道平面,1500000,27.67,地下三樓
RPUPMLOKNHKGFID56DA,坡道平面,1250000,25.57,地下一樓
RPTNNLNKNHKGFID88DA,坡道平面,1500000,25.45,地下二樓
RPTNNLNKNHKGFID88DA,坡道平面,1600000,27.67,地下二樓
RPPQMLOKNHKGFID78DA,坡道平面,1350000,27.67,地下一樓
RPOQMLOKNHKGFID68DA,坡道平面,1450000,27.67,地下一樓
RPRQMLOKNHKGFID98DA,坡道平面,1400000,27.67,地下一樓
RPWQMLOKNHKGFID86DA,坡道平面,1500000,27.67,地下一樓
RPVQMLOKNHKGFID76DA,坡道平面,1350000,27.67,地下一樓
RPSQMLOKNHKGFID09DA,一樓平面,1400000,27.67,一樓
RPVPMLOLLHKGFAD38DA,坡道平面,1400000,24.89,地下三樓
RPOWNLPKNHKGFID86DA,坡道平面,1350000,27.67,地下一樓
RPTOMLQLNHKGFID66DA,坡道平面,1400000,27.67,地下一樓
RPPPMLOKNHKGFID68DA,坡道平面,1350000,27.67,地下一樓
RPUOMLQLNHKGFID76DA,坡道平面,1450000,27.67,地下一樓
RPVOMLQLNHKGFID86DA,一樓平面,1500000,29.77,一樓
RPPPMLQLNHKGFID98DA,坡道平面,1350000,27.67,地下一樓
RPPPMLRLNHKGFID09DA,坡道平面,1350000,27.67,地下一樓
RPVOMLRLNHKGFID96DA,坡道平面,1450000,27.67,地下一樓
RPQPMLRLNHKGFID56DA,坡道平面,1450000,27.67,地下一樓
RPRPMLRLNHKGFID66DA,坡道平面,1350000,27.67,地下一樓
RPSPMLRLNHKGFID76DA,一樓平面,1400000,27.67,一樓
RPSOMLNLMHKGFCD18DA,坡道平面,1680000,30.72,地下二樓
RPPNMLNLMHKGFCD77DA,坡道平面,1780000,30.72,地下一樓
RPTOMLNLMHKGFCD28DA,坡道平面,1580000,29.52,地下三樓
RPSPMLNLMHKGFCD28DA,坡道平面,1580000,29.52,地下三樓
RPRNMLPJNHKGFCD08DA,坡道平面,1580000,29.52,地下三樓
RPXOMLPJNHKGFCD78DA,坡道平面,1780000,29.52,地下一樓
RPVOMLPJNHKGFCD58DA,坡道平面,1780000,29.52,地下一樓
RPUOMLSLLHKGFAD58DA,坡道平面,1400000,26.54,地下四樓
RPPNMLSJNHKGFCD18DA,坡道平面,1580000,29.52,地下三樓
RPQNMLKLNHKGFCD67DA,坡道平面,1680000,29.52,地下二樓
RPSNMLKLNHKGFCD87DA,坡道平面,1580000,29.52,地下三樓
RPWNMLKLNHKGFCD28DA,坡道平面,1580000,29.52,地下三樓
RPVOMLOKLHKGFID98DA,坡道平面,0,32.27,地下二樓
RPVOMLOKLHKGFID98DA,坡道平面,0,32.27,地下二樓
RPWOMLOKLHKGFID09DA,坡道平面,0,32.27,地下二樓
RPWOMLOKLHKGFID09DA,坡道平面,0,32.27,地下二樓
RPTNMLLLMHKGFID58DA,坡道平面,0,32.27,地下二樓
RPTNMLLLMHKGFID58DA,坡道平面,0,32.27,地下二樓
RPQOMLTJMHKGFAD18DA,坡道平面,1300000,24.89,地下四樓
RPUOMLOKLHKGFID88DA,坡道平面,1430000,32.27,地下三樓
RPVVMLRJLHKGFHD17DA,坡道平面,1300000,23.75,地下一樓
RPSOMLOLLHKGFID78DA,坡道平面,1530000,32.27,地下二樓
RPWPMLRJMHKGFHD76DA,其他,800000,5.75,一樓
RPORMLMJMHKGFHD28DA,一樓平面,1300000,13.98,一樓
RPRNMLPLNHKGFAD08DA,坡道平面,1790000,31.73,地下二樓
RPUNMLPJNHKGFCD38DA,坡道平面,1680000,29.52,地下二樓
RPXNMLPJNHKGFCD68DA,坡道平面,1780000,29.52,地下一樓
RPTNMLPJNHKGFCD28DA,坡道平面,1580000,30.72,地下三樓
RPVNMLPJNHKGFCD48DA,坡道平面,1780000,29.52,地下一樓
RPQRMLMJMHKGFHD48DA,其他,700000,5.75,一樓
RPVRMLMJMHKGFHD98DA,其他,800000,5.75,一樓
RPRRMLMJMHKGFHD58DA,其他,750000,5.75,一樓
RPUPMLRJMHKGFHD56DA,其他,850000,5.75,一樓
RPWNMLOKMHKGFID09DA,坡道平面,1580000,32.27,地下二樓
RPPNMLTJMHKGFHD68DA,其他,700000,5.75,一樓
RPQSMLMJMHKGFHD58DA,其他,800000,5.75,一樓
RPXRMLMJMHKGFHD56DA,其他,800000,5.75,一樓
RPQPMLPLLHKGFAD97DA,坡道平面,1300000,24.89,地下四樓
RPVOMLMJMHKGFHD68DA,一樓平面,1400000,13.98,一樓
RPSPMLSLLHKGFAD48DA,坡道平面,1500000,24.89,地下二樓
RPSVMLOJOHKGFAD78DA,坡道平面,1300000,24.89,地下四樓
RPVNMLSLNHKGFID96DA,一樓平面,700000,16.03,一樓
RPUQMLMJMHKGFHD78DA,一樓平面,1200000,13.98,一樓
RPTPMLSLLHKGFAD58DA,坡道平面,1500000,24.89,地下二樓
RPPRMLMJMHKGFHD38DA,其他,700000,5.75,一樓
RPRQMLMJMHKGFHD48DA,其他,800000,5.75,一樓
RPVPMLRJMHKGFHD66DA,其他,700000,5.75,一樓
RPXQMLMJMHKGFHD09DA,其他,800000,5.75,一樓
RPTQMLMJMHKGFHD68DA,一樓平面,1300000,13.98,一樓
RPOPMLSJMHKGFHD68DA,一樓平面,1300000,13.98,一樓
RPQQMLMJMHKGFHD38DA,其他,700000,5.75,一樓
RPPQMLMJMHKGFHD28DA,其他,700000,5.75,一樓
RPURMLMJMHKGFHD88DA,其他,700000,5.75,一樓
RPWRMLMJMHKGFHD09DA,一樓平面,1300000,13.98,一樓
RPPPMLSJMHKGFHD78DA,一樓平面,1300000,13.98,一樓
RPOSMLMJMHKGFHD38DA,其他,850000,5.75,一樓
RPPSMLMJMHKGFHD48DA,其他,850000,5.75,一樓
RPUPMLOLLHKGFAD28DA,坡道平面,1400000,26.54,地下四樓
RPVOMLOLLHKGFAD28DA,坡道平面,1200000,26.54,地下五樓含以下
RPPQMLSLLHKGFAD28DA,坡道平面,1500000,24.89,地下二樓
RPPQMLSLLHKGFAD28DA,坡道平面,1700000,29.83,地下二樓
RPTPMLTJMHKGFAD58DA,坡道平面,1200000,26.54,地下五樓含以下
RPUOMLTKLHKGFHD66DA,坡道平面,1250000,21.85,地下一樓
RPPOMLLLLHKGFAD37DA,坡道平面,1200000,26.54,地下五樓含以下
RPROMLOLLHKGFAD87DA,坡道平面,1250000,29.83,地下五樓含以下
RPSOMLPLLHKGFAD08DA,坡道平面,1350000,26.54,地下四樓
RPWPMLPLLHKGFAD58DA,坡道平面,1300000,24.89,地下四樓
RPROMLTKLHKGFAD28DA,坡道平面,1100000,24.89,地下五樓含以下
RPSOMLKMLHKGFAD67DA,坡道平面,1350000,26.54,地下四樓
RPOQMLSLLHKGFAD18DA,坡道平面,1450000,26.54,地下三樓
RPQOMLRLLHKGFAD08DA,坡道平面,1400000,26.54,地下四樓
RPTNMLKMMHKGFAD77DA,其他,850000,13.48,一樓
RPQOMLSKMHKGFAD18DA,一樓平面,1800000,26.96,一樓
RPSOMLSKMHKGFAD38DA,其他,850000,13.48,一樓
RPVNMLTKLHKGFAD58DA,坡道平面,1200000,26.54,地下五樓含以下
RPPOMLTKLHKGFAD08DA,坡道平面,1150000,26.54,地下五樓含以下
RPSOMLTKLHKGFAD38DA,坡道平面,1150000,26.54,地下五樓含以下
RPXQMLNJOHKGFAD68DA,坡道平面,1550000,26.54,地下二樓
RPTOMLTKLHKGFAD48DA,坡道平面,1200000,26.54,地下五樓含以下
RPPPMLOLLHKGFAD77DA,坡道平面,1200000,26.54,地下五樓含以下
RPQPMLOLLHKGFAD87DA,坡道平面,1200000,26.54,地下五樓含以下
RPURNLMJOHKGFAD48DA,坡道平面,1600000,26.54,地下二樓
RPXPMLOLLHKGFAD58DA,坡道平面,1200000,26.54,地下五樓含以下
RPOOMLTKLHKGFHD68DA,坡道平面,1300000,23.75,地下一樓
RPROMLKMLHKGFAD57DA,坡道平面,1400000,26.54,地下四樓
RPSOMLTKLHKGFHD09DA,坡道平面,1250000,21.85,地下一樓
RPSOMLLLLHKGFAD67DA,坡道平面,1200000,26.54,地下五樓含以下
RPXOMLPLLHKGFAD58DA,坡道平面,1400000,26.54,地下四樓
RPPOMLTKLHKGFHD78DA,坡道平面,1250000,21.85,地下一樓
RPVOMLSLLHKGFAD68DA,坡道平面,1400000,26.54,地下四樓
RPUNMLRLLHKGFAD38DA,坡道平面,1400000,26.54,地下四樓
RPOOMLRLLHKGFAD87DA,坡道平面,1400000,26.54,地下四樓
RPTOMLRJKHKGFHD78DA,坡道平面,1250000,18.70,地下一樓
RPQNMLSKMHKGFAD08DA,其他,700000,13.48,一樓
RPVQMLSLLHKGFAD88DA,坡道平面,1500000,26.54,地下三樓
RPORMLSLLHKGFAD28DA,坡道平面,1600000,26.54,地下二樓
RPWPMLRLLHKGFAD78DA,坡道平面,1400000,26.54,地下四樓
RPUQMLSLLHKGFAD78DA,坡道平面,1400000,26.54,地下四樓
RPOQMLRLLHKGFAD08DA,坡道平面,1050000,26.54,地下五樓含以下
RPVOMLRLLHKGFAD58DA,坡道平面,1400000,26.54,地下四樓
RPWOMLRLLHKGFAD68DA,坡道平面,1450000,29.83,地下四樓
RPSOMLRLLHKGFAD28DA,坡道平面,1400000,26.54,地下四樓
RPUOMLLLLHKGFAD87DA,坡道平面,1150000,26.54,地下五樓含以下
RPRQMLRLLHKGFAD38DA,坡道平面,1450000,26.54,地下三樓
RPTRMLNJOHKGFAD38DA,坡道平面,1500000,26.54,地下三樓
RPRRMLNJOHKGFAD18DA,坡道平面,1200000,26.54,地下五樓含以下
RPRPMLPLLHKGFAD08DA,坡道平面,1600000,26.54,地下二樓
RPTNMLKMLHKGFAD67DA,坡道平面,1600000,26.54,地下二樓
RPXNMLKMLHKGFAD08DA,坡道平面,1200000,26.54,地下五樓含以下
RPQOMLKMLHKGFAD47DA,坡道平面,1600000,26.54,地下二樓
RPSNMLKLNHKGFAD67DA,坡道平面,1500000,26.54,地下三樓
RPTOMLLLLHKGFAD77DA,坡道平面,1200000,26.54,地下五樓含以下
RPSPMLNJOHKGFAD08DA,坡道平面,1550000,26.54,地下二樓
RPVPMLNJOHKGFAD38DA,坡道平面,1350000,26.54,地下四樓
RPOPMLRLLHKGFAD97DA,坡道平面,1500000,26.54,地下三樓
RPVOMLLLLHKGFAD97DA,坡道平面,1200000,26.54,地下五樓含以下
RPPQMLTJMHKGFAD28DA,坡道平面,1500000,26.54,地下三樓
RPXQMLRLLHKGFAD98DA,坡道平面,1600000,26.54,地下二樓
RPWOMLLLLHKGFAD08DA,坡道平面,1150000,26.54,地下五樓含以下
RPOPMLTJMHKGFAD08DA,坡道平面,1500000,26.54,地下三樓
RPQQMLRLLHKGFAD28DA,坡道平面,1600000,26.54,地下二樓
RPROMLMKNHKGFAD77DA,坡道平面,1500000,26.54,地下三樓
RPXNMLTKLHKGFAD78DA,坡道平面,1100000,24.89,地下五樓含以下
RPXNMLTJMHKGFAD78DA,坡道平面,1100000,24.89,地下五樓含以下
RPUPMLNJOHKGFAD28DA,坡道平面,1500000,26.54,地下三樓
RPOUMLRJLHKGFHD98DA,坡道平面,1150000,21.85,地下二樓
RPSRNLMJOHKGFAD28DA,坡道平面,1200000,26.54,地下五樓含以下
RPSNMLOLJHKGFAD67DA,坡道平面,0,31.06,地下一樓
RPSNMLOLJHKGFAD67DA,坡道平面,0,31.06,地下一樓
RPSNMLOLJHKGFAD67DA,坡道平面,0,31.06,地下一樓
RPRNMLOLJHKGFAD57DA,坡道平面,0,31.06,地下一樓
RPRNMLOLJHKGFAD57DA,坡道平面,0,31.06,地下一樓
RPXSMLRJLHKGFHD07DA,坡道平面,1300000,23.75,地下一樓
RPPOMLRJLHKGFHD48DA,坡道平面,1250000,21.85,地下一樓
RPQOMLRJLHKGFHD58DA,坡道平面,1250000,21.85,地下一樓
RPPUMLRJLHKGFHD09DA,坡道平面,1200000,23.75,地下二樓
RPWOMLRJLHKGFHD56DA,坡道平面,1280000,23.75,地下一樓
RPTOMLRJLHKGFHD88DA,坡道平面,1150000,21.85,地下二樓
RPUOMLRJLHKGFHD98DA,坡道平面,1150000,21.85,地下二樓
RPRRMLRJLHKGFHD98DA,坡道平面,1200000,23.75,地下二樓
RPQVMLRJLHKGFHD66DA,坡道平面,1300000,23.75,地下一樓
RPTTMLRJLHKGFHD76DA,坡道平面,1150000,21.85,地下二樓
RPPRMLRJLHKGFHD78DA,坡道平面,1300000,23.75,地下一樓
RPPQMLRJLHKGFHD68DA,坡道平面,1200000,23.75,地下二樓
RPPQMLRJLHKGFHD68DA,坡道平面,1200000,23.75,地下二樓
RPSVMLRJLHKGFHD86DA,坡道平面,1200000,23.75,地下二樓
RPROMLRJLHKGFHD68DA,坡道平面,550000,23.75,地下二樓
RPPOMLPJNHKGFCD97DA,坡道平面,1680000,29.52,地下二樓
RPQOMLPJNHKGFCD08DA,坡道平面,1580000,29.52,地下三樓
RPUOMLPJNHKGFCD48DA,坡道平面,1580000,29.52,地下三樓
RPOOMLPJNHKGFCD87DA,坡道平面,1680000,28.40,地下一樓
RPROMLPJNHKGFCD18DA,坡道平面,1680000,29.52,地下二樓
RPSTMLRJLHKGFHD66DA,坡道平面,1300000,23.75,地下一樓
RPTOMLPJNHKGFCD38DA,坡道平面,1680000,29.52,地下二樓
